Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,0.001,0.06140,0.37544,35.48688146143553,2.646490254069555,20.66485239215477,1.1503839471380735,0.032749960633927634,0.0024595643368478634,5.953627994843991e-07,2.3511369304800045e-07,74.50850349345545,26.787405266762388,0.0017895261440152045,0.00021167133930215912,68.97088766033198,9.230237209767658,0.00038753935034152836,2.940546597658025e-05,0.002592681479731306,0.00020501331721444727,2.07315,2.40078,0.85000,0.45572,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,1.000,0.06140,0.37544,30.422887020597166,2.245394461435046,18.32711360568602,1.010829442267203,0.034035053900897075,0.0025557397878686267,6.195522729181664e-07,2.4471058663828457e-07,87.65687693884804,33.46433007749155,0.002338064513959868,0.00027644812163528127,86.1506284386938,12.53889545752705,0.0003164511355277377,2.394845796951061e-05,0.0026424489758812724,0.00020894635136543108,2.07315,2.40078,0.85000,0.43868,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,2.000,0.06140,0.37544,26.217700348265105,1.9184525429557215,16.30329079597432,0.8922558262615745,0.03535373213722705,0.0026544006207778973,6.218003719307627e-07,2.456435260619397e-07,98.03868448315261,39.05624974088328,0.0030121481091568134,0.00035598054543149195,104.6917225625748,16.451701973277846,0.00025269983620970386,1.9084578904774414e-05,0.0026960928486558064,0.00021318645899421837,2.07315,2.40078,0.85000,0.41798,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,3.000,0.06140,0.37544,22.704458819667273,1.6497323027716753,14.544709157044514,0.7909060073219387,0.036704105585943995,0.0027554093893720315,6.04183617300173e-07,2.387268898080702e-07,104.78457246996406,42.83294098406265,0.0038288035219824247,0.0004522532787410661,124.07738880361826,20.88508161731214,0.00019782751861544223,1.4916474991043604e-05,0.002753491536230802,0.0002177239171171596,2.07315,2.40078,0.85000,0.39467,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,4.000,0.06140,0.37544,19.749308812305753,1.4268979880822739,13.009795255656922,0.7037122161109093,0.03808544494569736,0.0028587157610601233,5.702608013906609e-07,2.2536213038963095e-07,107.51852168266868,44.395231916134506,0.004805458752818009,0.00056729904742447,143.74974520857907,25.709666805866778,0.00015212393122113695,1.1455949951811559e-05,0.0028145765516670537,0.0002225532076491236,2.07315,2.40078,0.85000,0.36966,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,5.000,0.06140,0.37544,17.24767284378692,1.2405763299938328,11.664570175028206,0.6282459830293797,0.0394969574875785,0.0029642647471416184,5.243216065042988e-07,2.07241309068695e-07,106.33416396322598,43.71803596480902,0.005958814302040361,0.000703066918480731,163.12984025108275,30.757295206994524,0.00011509711836736428,8.659055577949227e-06,0.0028792824554017193,0.00022766906439334195,2.07315,2.40078,0.85000,0.34375,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,3,0.6000,0.5632,5.208,0.06140,0.37544,16.904331524623274,1.2140817756869846,11.473527507680208,0.6169629686237839,0.03970571534782125,0.0029795747549761073,5.166228207207746e-07,2.041221814419323e-07,105.67611451887682,43.33159379481405,0.006139365223197251,0.0007241791692189005,166.97561248722877,31.810230370475274,0.00011014700413839704,8.27659317667827e-06,0.0028891490887251368,0.00022845233546280405,2.07315,2.40078,0.85000,0.33832,4.85687,1.61685
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,0.001,0.06140,0.92921,287.19991883045304,60.560939779300256,39.648766427591816,2.885891532380284,0.06034148878414467,0.00429025463625074,1.4736271202508362e-06,5.681618404966406e-07,4.210746398672168,0.5817201510984155,0.0031765076729143894,0.0003571594547133641,54.144267841612674,6.39186023938764,7.57316692281628e-05,5.854019302852231e-06,0.0027623660351926427,0.0002089171598303458,1.59681,0.71984,0.85000,0.53733,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,1.000,0.06140,0.92921,245.9729873147057,48.524699837728924,35.25959389096966,2.4774299448558463,0.06204981303820802,0.004411696360010285,1.479350332248678e-06,5.704496074091715e-07,4.721640759352809,0.6557081916735218,0.003966642007425112,0.00044601071891668865,65.16245336668943,8.212722031943551,6.0223413406774555e-05,4.642971956320728e-06,0.0027938148845065994,0.00021129036189355957,1.59681,0.71984,0.85000,0.51370,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,2.000,0.06140,0.92921,211.62822160034563,39.134169238212564,31.447747130594017,2.1389386441790843,0.06378792844782016,0.004535259201814803,1.4349191519830143e-06,5.53415472555244e-07,5.043297838969869,0.7027794679134426,0.004872278861953978,0.0005478559915571761,76.41887693399363,10.21704280622834,4.6951422886128e-05,3.6115532502518258e-06,0.002828091035848145,0.00021387787562060858,1.59681,0.71984,0.85000,0.48638,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,3.000,0.06140,0.92921,182.8982164029891,31.769983175448054,28.126891624315622,1.8569032252608475,0.06555614324865768,0.004660965019244055,1.3499926960967282e-06,5.207712169563723e-07,5.158890170948673,0.7198440406077455,0.005895204445951536,0.0006628973947254472,87.55416693521744,12.332324489138854,3.59858227554189e-05,2.7626746832944973e-06,0.0028649779198660344,0.00021666328241782268,1.59681,0.71984,0.85000,0.45660,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,4.000,0.06140,0.92921,158.74322319350114,25.958618075177046,25.22238572763462,1.6204366218408082,0.06735657052354674,0.00478896392096236,1.2360570146591933e-06,4.76934114942205e-07,5.077809751156118,0.7080154296553871,0.007036470689791108,0.000791254181566938,98.23509364091595,14.476895926457072,2.7174320266511073e-05,2.082717476448666e-06,0.0029043346864449913,0.00021963589096113143,1.59681,0.71984,0.85000,0.42543,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,5.000,0.06140,0.92921,138.33556921952493,21.344167057798316,22.672673284725448,1.4209880810967541,0.06919140612064546,0.004919411843577125,1.104616565063178e-06,4.2633125066201847e-07,4.828984426100567,0.6716339179789175,0.0082957429252547,0.0009328892921931961,108.1629407656096,16.565880289168994,2.0255290764765826e-05,1.5502059549943462e-06,0.002946058179256495,0.00022278786514888814,1.59681,0.71984,0.85000,0.39375,2.26837,1.00879
3,1869.003,4.000,28.000,36.022,4,0.0100,0.0094,5.427,0.06140,0.92921,130.75612786615127,19.68985796123643,21.744282181065426,1.347957747525394,0.06988615182270128,0.004968934778039027,1.0538588785714456e-06,4.066474905431452e-07,4.700970024745235,0.6523640404464616,0.008791603526095445,0.0009886455051199442,112.08580793325531,17.42563843419005,1.8126113854594246e-05,1.3881736212426457e-06,0.0029618991918649445,0.0002239867967351877,1.59681,0.71984,0.85000,0.38030,2.26837,1.00879
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,0.001,0.06140,0.84474,231.97607928994674,41.11737330110087,36.88575344338352,2.5711730199790965,0.05458668378613398,0.003909860806454791,1.1998563617821351e-06,4.6440395541906924e-07,4.9298516238896894,0.7061387072797332,0.0028366511189646605,0.00032140431419335364,52.77737142094723,6.214910878752011,8.587706781254108e-05,6.613464125635351e-06,0.002648060659184061,0.00020177566817753927,1.65867,0.81307,0.85000,0.52126,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,1.000,0.06140,0.84474,198.5842135738739,32.99873139100227,32.78400023229369,2.2112436961325543,0.056185955655267926,0.0040244030011763205,1.2064801787881007e-06,4.670489740451846e-07,5.5485951147134935,0.8000513260248402,0.003559323062946157,0.00040329800244109064,63.726235021044204,8.017384616375935,6.838621433599559e-05,5.2510277796849814e-06,0.002679435032518001,0.00020416148083443974,1.65867,0.81307,0.85000,0.49843,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,2.000,0.06140,0.84474,170.79292731459418,26.667612496147676,29.224425537480816,1.9127179081779129,0.057816466103262354,0.004141183564024905,1.1720323070893115e-06,4.538089335001098e-07,5.947755863578234,0.8614286218379695,0.00439429432027883,0.0004979209075520495,74.97416978611507,10.015097946129044,5.3390043243854395e-05,4.089199721563125e-06,0.0027136038044405387,0.0002067607028926281,1.65867,0.81307,0.85000,0.47199,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,3.000,0.06140,0.84474,147.56476034770105,21.703411152531537,26.125590868295216,1.6637283290420322,0.059478640073295404,0.0042602325907844674,1.1042736240808821e-06,4.2767612850925083e-07,6.105041926535641,0.8859179292073369,0.00534500101337722,0.0006056624955798753,86.16875883876477,12.139064543453458,4.097881461063934e-05,3.1317994723521557e-06,0.002750371022146577,0.0002095583634085945,1.65867,0.81307,0.85000,0.44314,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,4.000,0.06140,0.84474,128.0500106984363,17.785283732829328,23.41715923192548,1.4547192229666475,0.06117455441613728,0.004381698444629302,1.0125095128642504e-06,3.922421003767166e-07,6.029181915559859,0.8744372843610229,0.006414124699335616,0.0007268263916266546,96.97930376334855,14.3099515061948,3.098931977549535e-05,2.3639447715806345e-06,0.00278961424892653,0.00021254509342183395,1.65867,0.81307,0.85000,0.41294,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,5.000,0.06140,0.84474,111.5731740906021,14.67255079581663,21.04115532877416,1.2781896512481061,0.06290632140342757,0.004505731983301278,9.061051157518096e-07,3.5112430266655826e-07,5.752419705514323,0.8320479104655665,0.0076029304492247,0.0008615553558209222,107.10525522793239,16.443768677640357,2.3132585410191268e-05,1.7618073673864975e-06,0.002831246664876207,0.0002157142416364576,1.65867,0.81307,0.85000,0.38223,2.55030,1.07502
3,1853.776,4.000,28.000,36.022,4,0.1000,0.0939,5.390,0.06140,0.84474,106.10878454567383,13.677587802921737,20.26305892195823,1.2197640691132094,0.06349598170981452,0.004548037470650829,8.690872065397551e-07,3.366984618503149e-07,5.621484111094871,0.8112598789776035,0.008024227559253375,0.0009092717158517507,110.78135991333983,17.251840704406984,2.094381823276948e-05,1.5958461403430891e-06,0.0028454481012584734,0.00021679740950704556,1.65867,0.81307,0.85000,0.37030,2.55030,1.07502
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,0.001,0.06140,0.75088,173.52314415894813,24.63982517848472,33.63363786128685,2.2260042059676666,0.04890939896728557,0.0035328032449794245,9.736949142052844e-07,3.7852224064211625e-07,6.369406117296962,0.9701190598592727,0.0025269485095381723,0.0002887923234357467,52.119968331053585,6.154458148945322,0.0001013577345466411,7.781241997835523e-06,0.002556313529341165,0.000196396099096256,1.73346,0.95216,0.85000,0.50456,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,1.000,0.06140,0.75088,148.5188302171071,19.870291126740106,29.877481034698935,1.9200755478009501,0.05040447674651129,0.003640791514959043,9.815351152683206e-07,3.816498940215588e-07,7.205351702465804,1.1076414791057796,0.0031891505920254946,0.00036448061278930794,63.19916393662009,7.983461122775772,8.094228945463726e-05,6.1936985241860176e-06,0.0025879044959286894,0.00019881878807039677,1.73346,0.95216,0.85000,0.48265,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,2.000,0.06140,0.75088,127.72716787603117,16.146853385387768,26.62047953715463,1.6658591059409518,0.05193284599525976,0.0037511816878360656,9.5586182031661e-07,3.717577044808887e-07,7.762399363484292,1.200872942882543,0.003961694220051128,0.0004527793187084903,74.66498195327179,10.02915324324892,6.337388181819547e-05,4.835816129393994e-06,0.0026223201838188816,0.00020145898786853305,1.73346,0.95216,0.85000,0.45721,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,3.000,0.06140,0.75088,110.36232312909263,13.222470382670075,23.787237670858858,1.453377186144458,0.053494958210193476,0.003864005705805279,9.028010046139312e-07,3.512164033398018e-07,8.007000282626237,1.2424959565387466,0.00484994693476769,0.0005543001663409344,86.16795133828595,12.225514741837346,4.878232233380724e-05,3.7134913021872033e-06,0.0026593874168030504,0.00020430335098460767,1.73346,0.95216,0.85000,0.42942,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,4.000,0.06140,0.75088,95.78199652822248,10.909121365869549,21.312717931424633,1.2745964216741874,0.05509273922227475,0.0039794019982890855,8.297983590246408e-07,3.2291149569556535e-07,7.945977804784852,1.23278119848875,0.005858559001688326,0.0006695726121194215,97.37445697214221,14.494293278531337,3.699723445976886e-05,2.8106241258005838e-06,0.002699004036429493,0.00020734398576342686,1.73346,0.95216,0.85000,0.40029,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,5.000,0.06140,0.75088,83.47642984746834,9.066045314791602,19.143350905677,1.123213421388398,0.0567280750423093,0.004097506126135584,7.444103718796125e-07,2.897743812981216e-07,7.617534568112031,1.1782024456882259,0.006990763759656625,0.0007989639712423824,107.97528927980628,16.75041018442127,2.769646025013358e-05,2.1004197971603264e-06,0.002741100632665622,0.00021057551955490621,1.73346,0.95216,0.85000,0.37064,2.90535,1.15842
3,1837.175,4.000,28.000,36.022,4,0.2000,0.1877,5.350,0.06140,0.75088,79.93808023988531,8.55453399669387,18.52134029674734,1.0790353029972635,0.057215874764009904,0.0041327470033165935,7.182647596975059e-07,2.795235697580707e-07,7.475372929261546,1.1534560888424672,0.00734267643719427,0.0008391397300111807,111.44421216635253,17.52195507460182,2.540322826056081e-05,1.9267920109889304e-06,0.0027536868207968194,0.00021154374606778672,1.73346,0.95216,0.85000,0.36032,2.90535,1.15842
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,0.001,0.06140,0.65702,123.0540025841001,13.896104006019561,30.232027401501423,1.8975229693272617,0.04397200767855975,0.0032037386590318406,8.134696932679607e-07,3.176181722576753e-07,9.126680017957723,1.5247381926097923,0.002282480513162438,0.0002631142463742389,52.57666899095584,6.270690068980633,0.0001239170604695305,9.488321931879066e-06,0.0025087057347368746,0.00019428955403190265,1.81406,1.14525,0.85000,0.48920,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,1.000,0.06140,0.65702,105.35794692787192,11.31612715250091,26.845501905469575,1.643487710651264,0.04538168820307762,0.0033064301475440303,8.22888738546414e-07,3.2137201115573983e-07,10.391063280105179,1.7603124541685669,0.002898998686529943,0.0003341816873189441,64.07061387341207,8.191104510380285,9.940665332106137e-05,7.58489498307776e-06,0.0025409945798927215,0.00019678628480112784,1.81406,1.14525,0.85000,0.46826,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,2.000,0.06140,0.65702,90.65152170315541,9.292698082815908,23.911040005786344,1.4316831304683797,0.04682681328202785,0.0034116954711735843,8.041699609299465e-07,3.141452161304812e-07,11.266322629132908,1.9273549815708424,0.0036259033441402634,0.00041796434310179085,76.06837491684038,10.362351054135596,7.818216062094915e-05,5.947698234256773e-06,0.00257623887109849,0.00019951241925689016,1.81406,1.14525,0.85000,0.44387,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,3.000,0.06140,0.65702,78.37293583473908,7.694683799951625,21.35993070982979,1.2540116062605153,0.04830763598410278,0.003519552218772389,7.62192356787562e-07,2.9783293719256397e-07,11.69546503589098,2.010985671812798,0.004470685493393562,0.0005153212440308451,88.21580197269247,12.72008435136667,6.04484800145153e-05,4.5870603864608196e-06,0.0026142861806666318,0.00020245610215957488,1.81406,1.14525,0.85000,0.41715,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,4.000,0.06140,0.65702,68.0641003641141,6.422408360290594,19.132988563499406,1.1039484925590632,0.04982570168855871,0.003630112225657481,7.030153408875097e-07,2.747931668428503e-07,11.679471469750624,2.009112870626532,0.005440212326836087,0.0006270393925233031,100.16700992421327,15.184826744819484,4.604271239578142e-05,3.486518809210636e-06,0.0026550517916842046,0.00020561072161163146,1.81406,1.14525,0.85000,0.38909,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,5.000,0.06140,0.65702,59.36220721532378,5.401338160029729,17.181512174313692,0.976373498376842,0.05138242599205832,0.003743477991107905,6.328730555754011e-07,2.474549263045878e-07,11.26590155417614,1.9307323515709875,0.006539957621811038,0.0007537453092371796,111.59331650294568,17.667144723334054,3.4609916565693094e-05,2.6161680383155197e-06,0.0026984794849954606,0.00020897187543681317,1.81406,1.14525,0.85000,0.36048,3.30970,1.25341
3,1821.195,4.000,28.000,36.022,4,0.3000,0.2816,5.310,0.06140,0.65702,57.231093459297625,5.157812732168264,16.700027083238197,0.9440553989214585,0.05178238376149346,0.003772557074353689,6.142041271442308e-07,2.400848909713037e-07,11.099147645649976,1.8972213064503272,0.006834897690829363,0.0007876751104385984,114.92768711283333,18.425664390399476,3.214611704846367e-05,2.429358955959472e-06,0.0027096972166638102,0.0002098421285215262,1.81406,1.14525,0.85000,0.35164,3.30970,1.25341
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,0.001,0.06140,0.56316,83.09956575306946,7.6729915726770255,26.76601843568598,1.5983082031968923,0.03976497185691653,0.0029233973085253957,7.079013826522277e-07,2.77564609389837e-07,14.834807725017159,2.850573995972231,0.0020989983072111436,0.00024404387562301105,54.537279441140036,6.631981964860506,0.0001588579154921596,1.212996968889006e-05,0.002517732168742533,0.00019647815685017796,1.89918,1.41891,0.85000,0.47535,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,1.000,0.06140,0.56316,71.21988940238771,6.342931834237258,23.763573618853886,1.3914679612191558,0.041107977519116566,0.003022070899327602,7.194397350364878e-07,2.821586138320271e-07,17.024577274727857,3.3464522304072495,0.002684567764588613,0.0003121034431553165,66.84333690334934,8.737881066418321,0.0001282398907241948,9.757473466169265e-06,0.0025515383787130005,0.0001991129103607942,1.89918,1.41891,0.85000,0.45544,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,2.000,0.06140,0.56316,61.34623353498262,5.28867789507873,21.16288713594222,1.2180987556709675,0.042487867274724145,0.0031234390159372866,7.063468302144781e-07,2.770981875104205e-07,18.604610671614257,3.7168148910442778,0.0033829229008161847,0.00039325022274558586,79.81027547374187,11.147733772559144,0.00010146845485837377,7.697839078018481e-06,0.0025885805942217235,0.000202000740384794,1.89918,1.41891,0.85000,0.43212,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,3.000,0.06140,0.56316,53.09901187069882,4.4463284074471146,18.902510654214716,1.0718726328939625,0.043904351867590535,0.0032274799363422625,6.725591843398486e-07,2.639180442235175e-07,19.463769237626103,3.923477681976904,0.004203961879758267,0.0004886262102732841,93.0661806394796,13.796606744431438,7.889787453593067e-05,5.97102890439184e-06,0.002628718414546603,0.0002051306252469282,1.89918,1.41891,0.85000,0.40647,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,4.000,0.06140,0.56316,46.16958423586752,3.7672195320035673,16.92960934831364,0.9476784926056536,0.0453582808048589,0.003334255889492789,6.231409543740292e-07,2.4459711739715763e-07,19.58498101556559,3.954901576156916,0.005157108996045437,0.0005993185327090772,106.2373198886517,16.59985266556415,6.040836536720124e-05,4.562642431767507e-06,0.0026718743482756586,0.00020849645281944502,1.89918,1.41891,0.85000,0.37945,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,5.000,0.06140,0.56316,40.31413739998642,3.2149017465017593,15.200770871755411,0.8415000730581261,0.04685030913161194,0.003443815090502773,5.634181053061136e-07,2.212196995671726e-07,19.03007952393727,3.8244535308937864,0.006250440976560825,0.0007262584059108375,118.95824071178046,19.458227675380634,4.561991356023238e-05,3.4400932085000025e-06,0.0027179932764879516,0.00021209386046718305,1.89918,1.41891,0.85000,0.35183,3.76825,1.36112
3,1806.180,4.000,28.000,36.022,4,0.4000,0.3754,5.273,0.06140,0.56316,39.113838879437544,3.1025144193583856,14.840278622722664,0.8185441953736711,0.04717451100799547,0.003467512326955261,5.497624266405493e-07,2.1578624009008388e-07,18.81273137934586,3.7699316984409057,0.006499075768861385,0.0007550625096714005,122.23465447832965,20.230593293716822,4.286888735126658e-05,3.2306084600785054e-06,0.0027281351117209853,0.00021288706510487105,1.89918,1.41891,0.85000,0.34431,3.76825,1.36112
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,0.001,0.06140,0.46930,53.716916006748335,4.30452988126217,23.35358704028671,1.337400572038538,0.03628134071735766,0.0026933645484600566,6.515968145946562e-07,2.564771654274318e-07,28.067796702132146,6.72416852701387,0.0019743671941514678,0.00023150998198276623,58.71832492802228,7.374112655742596,0.0002172406800002505,1.6532547398778158e-05,0.0026067008576639347,0.00020484999246628798,1.98662,1.81507,0.85000,0.46316,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,1.000,0.06140,0.46930,46.11381519225799,3.6185040261897545,20.73424107032645,1.1708802169455852,0.03757371578972874,0.002789145799002527,6.660252784925957e-07,2.622164675233336e-07,32.50128721370384,8.083221480432362,0.0025439787040150226,0.0002982424431311881,72.4232107934483,9.81425013068891,0.00017664127071202921,1.3399992506961005e-05,0.0026435483865798245,0.00020774289953402668,1.98662,1.81507,0.85000,0.44431,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,2.000,0.06140,0.46930,39.787137518900145,3.06572095828632,18.46493962138982,1.0302864728951222,0.038902445684750694,0.0028875987004200543,6.575577043697e-07,2.5894484852402257e-07,35.82870979488861,9.151506787046175,0.003231460197370113,0.00037874301281508955,86.99599343019582,12.640572527774076,0.00014066740417540148,1.0643616696858408e-05,0.0026841329172286985,0.00021093005106844907,1.98662,1.81507,0.85000,0.42203,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,3.000,0.06140,0.46930,34.494256586427,2.6165561486985593,16.491925648663806,0.9108440395520332,0.04026637142249543,0.0029886384156839222,6.294475844410848e-07,2.47935564315408e-07,37.79767797865398,9.80357113671106,0.004049504044866681,0.0004744841499022166,102.02406737875447,15.782966654342776,0.00010998325790848302,8.304780939898843e-06,0.002728301372887362,0.00021439932863485305,1.98662,1.81507,0.85000,0.39741,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,4.000,0.06140,0.46930,30.03852736620907,2.2482425299607063,14.769071187718712,0.8086754801892252,0.04166541450069319,0.0030922605991006245,5.861223419031365e-07,2.3092603138460237e-07,38.3344092968414,9.986041067334277,0.005010562021978538,0.0005869108389403661,117.08021523931396,19.144312374516176,8.459126096702935e-05,6.376975704603215e-06,0.002775958644031863,0.0002181431730002798,1.98662,1.81507,0.85000,0.37135,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,5.000,0.06140,0.46930,26.265066105777358,1.9435910115086943,13.258544603609243,0.7207233703469798,0.0430993259888896,0.0031984486080487377,5.323937581652421e-07,2.0980742226799018e-07,37.523023638283846,9.718496377417024,0.006125839048227268,0.0007173235805894206,131.7354940473608,22.606028486896847,6.410508851363368e-05,4.826333100080745e-06,0.0028270255779991624,0.00022215528580179266,1.98662,1.81507,0.85000,0.34461,4.28412,1.48231
3,1792.507,4.000,28.000,36.022,4,0.5000,0.4693,5.238,0.06140,0.46930,25.627970621941433,1.8912693669841745,12.996884542075238,0.704780285873087,0.04335814850581403,0.0032174331354523004,5.219458782360867e-07,2.0561361902146966e-07,37.19348442342267,9.603802851190098,0.0063372597775747256,0.0007419590601536946,135.04063665094486,23.426261312909276,6.085422856862688e-05,4.577093537538735e-06,0.0028364538187828064,0.00022289834697592314,1.98662,1.81507,0.85000,0.33822,4.28412,1.48231
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,0.001,0.06140,0.37544,33.4002427961663,2.480275196468654,20.12084928574364,1.1176686444982225,0.033509573384541594,0.002516544246538318,6.47156545087368e-07,2.555740816168358e-07,63.575389294597784,21.61343031235069,0.0019082480462140933,0.00022570431840367454,66.50602208116209,8.783393416433968,0.00032372759241903597,2.454735769343129e-05,0.0028238865638494444,0.0002232921911606929,2.07315,2.40078,0.85000,0.45263,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,1.000,0.06140,0.37544,28.731934676348565,2.113255338320327,17.86499744047546,0.9835756978483011,0.034760638697047465,0.0026101523656948664,6.655797534502075e-07,2.6289538253579475e-07,74.26786541867037,26.678503558214747,0.0024772499285779185,0.0002928836018705493,82.53621135414254,11.81704371177862,0.000264759884958147,2.002653077042555e-05,0.0028667913834954963,0.00022668277695445726,2.07315,2.40078,0.85000,0.43477,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,2.000,0.06140,0.37544,24.837259552377905,1.8123844655756105,15.90884875862738,0.8693897231671958,0.036044425764540686,0.0027061832681557086,6.608682676775089e-07,2.610799767194422e-07,82.53745221953983,30.818959806831213,0.0031721989070731256,0.0003748603887539762,99.70259646028214,15.366552485134909,0.00021174964699808684,1.5985953178380863e-05,0.002914241137591113,0.00023043329733609395,2.07315,2.40078,0.85000,0.41347,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,3.000,0.06140,0.37544,21.569437827222174,1.5637995139515957,14.206476423574486,0.7715913252107989,0.03735889007701042,0.00280448802967871,6.358623069888045e-07,2.5124409787332067e-07,87.7102707531915,33.50301487959897,0.004009145999470963,0.00047350493665737403,117.51302371598717,19.34703977364451,0.00016602076944547382,1.2514793090938641e-05,0.0029660185324617084,0.0002345264514023103,2.07315,2.40078,0.85000,0.38974,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,4.000,0.06140,0.37544,18.809831464711994,1.3566759067857765,12.718523017687668,0.6872957925199225,0.03870314762600251,0.002905004745382632,5.94748518177306e-07,2.3503758935025213e-07,89.52746450751172,34.46294800405636,0.005004308091405137,0.0005907083444342709,135.44617674791618,23.63500947549522,0.00012785446284528366,9.626422218845141e-06,0.0030219661906842428,0.0002389496873050239,2.07315,2.40078,0.85000,0.36448,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,5.000,0.06140,0.37544,16.46521848267161,1.1827336063852374,11.412750743765969,0.6142132918841219,0.04007627927176118,0.003007668909463673,5.422692918129936e-07,2.1433176202206735e-07,88.11557043437008,33.717385139409416,0.006172920702565818,0.0007282485788747895,152.96993336445132,28.075496106237136,9.687479333939459e-05,7.287157674181483e-06,0.003081941679654625,0.0002436916481110784,2.07315,2.40078,0.85000,0.33845,4.85687,1.61685
3,1780.563,4.000,28.000,36.022,4,0.6000,0.5632,5.208,0.06140,0.37544,16.14332509902535,1.1579652165881178,11.227347753978862,0.6032863991870417,0.040279251751949435,0.003022553091627964,5.336539428194016e-07,2.108412678540704e-07,87.49582927406948,33.38041402581506,0.006355109174165618,0.0007495520795431753,156.42251365609437,28.995053888425417,9.27247944271398e-05,6.9663142740137825e-06,0.0030911384047737065,0.00024442157812352,2.07315,2.40078,0.85000,0.33301,4.85687,1.61685
